galaxy_id,cluster,redshift,log_stellar_mass,delta_ms_100myr,delta_ms_recent_01,delta_ms_recent_02
2758721864675704911,3,0.3400000035762787,10.129640579223633,-4.0,-4.0,-4.0
2688514372679221036,3,0.34200000762939453,10.186738967895508,-4.0,-0.7104171034915729,-0.5384579645607646
2713330064684126487,3,0.4519999921321869,10.392284393310547,-4.0,-4.0,-4.0
2689843460679468300,3,0.4779999852180481,10.154597282409668,-4.0,-1.9773389958302974,-1.0627916330218923
2739505335671817156,3,0.4580000042915344,10.514545440673828,-4.0,-4.0,-4.0
2675463136644158682,3,0.3400000035762787,10.480940818786621,-4.0,-4.0,-4.0
2622795943658999804,3,0.38199999928474426,10.401784896850586,-4.0,-4.0,-1.0822041937766687
2748788942649895133,3,0.4659999907016754,10.266861915588379,-4.0,-4.0,-4.0
2694986074650699750,3,0.38199999928474426,10.048262596130371,-4.0,-1.1480027904067,-0.6964367299992402
2758692634641971024,3,0.44999998807907104,10.802985191345215,-4.0,-4.0,-4.0
2729845800688722023,3,0.2199999988079071,8.438127517700195,0.8022161231467431,0.5674192769215668,0.44002193481263724
2713798444688990643,3,0.4300000071525574,10.432586669921875,-4.0,-4.0,-4.0
2762333387647767954,3,0.328000009059906,10.114168167114258,-4.0,-0.611847967005175,-0.5137879538975603
2757800352662779602,3,0.3199999928474426,9.565852165222168,-4.0,-4.0,-1.1845265920523205
2647401715667025894,3,0.5,10.48379135131836,-4.0,-4.0,-4.0
2740259551661359806,3,0.33000001311302185,10.077247619628906,-4.0,-0.27947154231969895,-0.26933827438151736
2656534058640108079,3,0.3799999952316284,10.37988567352295,-4.0,-0.7075090669186669,-0.49342248057678867
2653460098643837406,3,0.33000001311302185,9.774998664855957,-4.0,-0.8686734863926366,-0.7364123527088456
2710493286690932157,3,0.40799999237060547,10.133330345153809,-4.0,-4.0,-4.0
2761772435678036629,3,0.38999998569488525,10.831954002380371,-4.0,-1.8472644015978246,-0.8301306920132624
2756430929679281474,3,0.33000001311302185,10.426565170288086,-4.0,-4.0,-1.0463218174740188
2670326317641739333,3,0.2720000147819519,9.74841022491455,-4.0,-1.7140376744217016,-0.779162806185698
2728898597641856392,3,0.32199999690055847,9.696513175964355,-4.0,-0.7334272469115104,-0.6162548548901886
2655088620645108085,3,0.46399998664855957,10.329333305358887,-4.0,-4.0,-4.0
2723939737641901924,3,0.45399999618530273,10.74771785736084,-4.0,-0.7476191568693394,-0.5313293780613438
2623613592657716527,3,0.40400001406669617,10.486273765563965,-4.0,-4.0,-1.6735484800833536
2738624160648084646,3,0.36000001430511475,10.248851776123047,-4.0,-1.3959837469373921,-0.6830999597858157
2686607005690642783,3,0.33000001311302185,9.98524284362793,-4.0,-4.0,-4.0
2774626123667197046,3,0.46799999475479126,10.689456939697266,-4.0,-4.0,-4.0
2774998416666724219,3,0.4000000059604645,10.181610107421875,-4.0,-4.0,-4.0
2728455343687887813,3,0.33000001311302185,10.360904693603516,-4.0,-4.0,-4.0
2760798428676807846,3,0.2759999930858612,10.092814445495605,-4.0,-0.4363238800311884,-0.320069941064819
2658460393644663373,3,0.3400000035762787,10.534984588623047,-4.0,-4.0,-2.585802282130334
2757900231650876232,3,0.47200000286102295,10.355597496032715,-4.0,-4.0,-4.0
2762512807672418729,3,0.46399998664855957,10.705263137817383,-4.0,-4.0,-4.0
2767144103657731865,3,0.21799999475479126,9.888991355895996,-4.0,-0.2360466367653972,-0.2369384532936624
2753598014645169638,3,0.4480000138282776,10.69624137878418,-4.0,-4.0,-4.0
2744287178640210998,3,0.4740000069141388,10.213884353637695,-4.0,-4.0,-4.0
2713654216643259212,3,0.3400000035762787,10.145576477050781,-4.0,-0.34962244240747775,-0.3056277556551737
2770632262663189712,3,0.3019999861717224,10.475378036499023,-4.0,-4.0,-1.0042790700329698
2669443567648726033,3,0.3100000023841858,9.719364166259766,-4.0,-0.5331357177819095,-0.464022442040017
2744205671681801371,3,0.41600000858306885,10.37641716003418,-4.0,-4.0,-4.0
2771426637662612331,3,0.38999998569488525,10.892925262451172,-4.0,-4.0,-4.0
2624328010656170060,3,0.39399999380111694,10.277921676635742,-4.0,-4.0,-4.0
2757692828657378218,3,0.21799999475479126,9.628056526184082,-4.0,-4.0,-1.124023987037808
2743266768640039114,3,0.3240000009536743,9.990741729736328,-4.0,-4.0,-0.8878155108728668
2754321140644010937,3,0.25999999046325684,10.607426643371582,-4.0,-4.0,-0.7238943116361313
2758505716647412995,3,0.5,10.43051528930664,-4.0,-4.0,-4.0
2735664726656143019,3,0.44600000977516174,10.34361457824707,-4.0,-4.0,-4.0
2758568730644220965,3,0.41200000047683716,10.81090259552002,-4.0,-4.0,-4.0
2755065258646226982,3,0.2199999988079071,9.621216773986816,-4.0,-0.3935086610146027,-0.37605162201932674
2674036985640003210,3,0.40400001406669617,10.134865760803223,-4.0,-4.0,-1.055796032899954
2732509950656072629,3,0.4180000126361847,10.484589576721191,-4.0,-4.0,-4.0
2664698189650069384,3,0.33000001311302185,10.1072359085083,-4.0,-0.6455849096797337,-0.4944803321563567
2649773953645628253,3,0.3720000088214874,10.35239315032959,-4.0,-2.0046390692966773,-0.6791987682164563
2653906719646752470,3,0.3100000023841858,9.921568870544434,-4.0,-4.0,-4.0
2754981935643483353,3,0.3019999861717224,10.26294994354248,-4.0,-4.0,-4.0
2732874853675691055,3,0.21199999749660492,9.516532897949219,-4.0,-0.5587019599002968,-0.5108923691130984
2745351983642780051,3,0.46000000834465027,10.728073120117188,-4.0,-4.0,-4.0
2644864984655530793,3,0.49799999594688416,10.736867904663086,-4.0,-4.0,-4.0
2694683494639595752,3,0.4339999854564667,10.239069938659668,-4.0,-1.8072912177362948,-0.737748628679246
2696199374690593221,3,0.2919999957084656,8.749544143676758,0.9292500226202824,0.7390851897301446,0.601357213046575
2733821064688009460,3,0.44600000977516174,10.714699745178223,-4.0,-4.0,-4.0
2737617425648763480,3,0.3240000009536743,10.099778175354004,-4.0,-0.8831992071325516,-0.6938692212749978
2736000774674518971,3,0.4000000059604645,10.795764923095703,-4.0,-4.0,-4.0
2762094480651987636,3,0.3799999952316284,10.577466011047363,-4.0,-1.3012056541480774,-0.625246065573134
2650647048659525514,3,0.33000001311302185,10.297475814819336,-4.0,-0.4702886297165195,-0.37500189692552066
2752560131642413072,3,0.38199999928474426,10.101815223693848,-4.0,-0.34170659173101714,-0.3030853075192292
2746278543642243185,3,0.44999998807907104,10.837698936462402,-4.0,-4.0,-4.0
2631161905660022841,3,0.3199999928474426,10.21925163269043,-4.0,-0.48150403975507783,-0.39472178481538933
2753225913642020408,3,0.25,9.696304321289062,-1.9344817113437864,-0.31517696852607197,-0.2919175194048229
2634882436644687274,3,0.40400001406669617,10.370623588562012,-4.0,-4.0,-0.9402389038053687
2640054944672936560,3,0.4580000042915344,10.8060941696167,-4.0,-4.0,-4.0
2762680312653706234,3,0.4819999933242798,10.432862281799316,-4.0,-4.0,-4.0
2651223098664100367,3,0.3179999887943268,9.800086975097656,-4.0,-1.4430047837483146,-0.8477655098615832
2699790107638758807,3,0.33000001311302185,9.977022171020508,-4.0,-1.052670090002759,-0.6683857534556611
2654427940682382038,3,0.3700000047683716,10.166444778442383,-4.0,-0.6810419007450774,-0.570575730868083
2720268339648977225,3,0.3499999940395355,10.27684497833252,-2.5328434504766313,-0.27068375891199503,-0.2756454342452616
2751565982657683879,3,0.37599998712539673,10.241572380065918,-4.0,-0.9929902096676985,-0.6112605269286788
2728580862645163808,3,0.421999990940094,10.512972831726074,-4.0,-4.0,-3.0824402026074815
2626967423653713017,3,0.34599998593330383,10.347604751586914,-4.0,-0.7599088171819035,-0.5568574480066416
2735483856667730103,3,0.4779999852180481,10.54854679107666,-4.0,-4.0,-4.0
2681739353678719221,3,0.3499999940395355,10.074512481689453,-4.0,-0.254687083629927,-0.22041650208392807
2629724110659112394,3,0.46799999475479126,10.440281867980957,-4.0,-4.0,-4.0
2655004946668068285,3,0.42800000309944153,10.506275177001953,-4.0,-2.1620878304513926,-0.9225134062252155
2669274317688011715,3,0.3400000035762787,10.592828750610352,-4.0,-0.9258199577102136,-0.5222922582692219
2676181649678089711,3,0.36800000071525574,10.097142219543457,-4.0,-0.5901520001238665,-0.4399833518715246
2752798788660155057,3,0.3160000145435333,9.898602485656738,-4.0,-1.0298989519071782,-0.7496650490914383
2765802280674664071,3,0.3319999873638153,9.956141471862793,-4.0,-0.4304912986936334,-0.41826186092349776
2765981579674283704,3,0.39800000190734863,10.50409984588623,-4.0,-1.8161333067566259,-0.9608623807133113
2668864758686145233,3,0.4580000042915344,10.83249282836914,-4.0,-4.0,-4.0
2768533167662804881,3,0.46399998664855957,10.362737655639648,-4.0,-4.0,-4.0
2661953414660187934,3,0.49399998784065247,10.499462127685547,-4.0,-4.0,-4.0
2734018341680974094,3,0.44999998807907104,10.397534370422363,-4.0,-4.0,-4.0
2765468240666363185,3,0.1340000033378601,9.309293746948242,-0.6081822896190419,-0.3701967244855428,-0.4179938988804106
2646336940672689085,3,0.44999998807907104,10.166203498840332,-4.0,-4.0,-4.0
2649556469668261024,3,0.4480000138282776,10.34945297241211,-4.0,-4.0,-4.0
2683807605684864377,3,0.421999990940094,10.343881607055664,-4.0,-4.0,-4.0
2764794005660852247,3,0.4000000059604645,10.372036933898926,-4.0,-4.0,-0.7788575877165653
2698971607684737483,3,0.1720000058412552,9.16762924194336,-4.0,-0.4682521882009287,-0.47201971038779594
2658181531669839963,3,0.4620000123977661,10.419353485107422,-4.0,-4.0,-4.0
2746386196661030698,3,0.4880000054836273,10.375760078430176,-4.0,-4.0,-4.0
2716522333685123432,3,0.20399999618530273,9.557066917419434,-4.0,-4.0,-1.1851529854970837
2758867179670738306,3,0.328000009059906,10.125020027160645,-4.0,-4.0,-4.0
2719162422675841979,3,0.37400001287460327,9.945103645324707,-4.0,-1.6939314764760218,-0.8000389380686376
2720229988685886647,3,0.3619999885559082,9.960174560546875,-4.0,-4.0,-1.155103919152372
2679057299686771952,3,0.30799999833106995,9.805951118469238,-3.8834371558269463,-0.4035604764241539,-0.4156616712535451
2717144408684215765,3,0.36800000071525574,10.149552345275879,-4.0,-0.628563059354721,-0.5058666856076444
2698012769644265401,3,0.4300000071525574,10.341161727905273,-4.0,-4.0,-4.0
2750953238644108895,3,0.414000004529953,10.284231185913086,-4.0,-4.0,-4.0
2668550267656736019,3,0.34599998593330383,10.197906494140625,-4.0,-0.807683786617354,-0.564435438065613
2665568331667457275,3,0.38199999928474426,10.455119132995605,-4.0,-1.4523345960087128,-0.7467650420908926
2661806809676703945,3,0.47600001096725464,10.499094009399414,-4.0,-4.0,-4.0
2651054560662938683,3,0.4300000071525574,10.528407096862793,-4.0,-4.0,-4.0
2751695219673565319,3,0.3619999885559082,10.216218948364258,-4.0,-0.7591817278904689,-0.47599544167051816
2647807335662473141,3,0.4000000059604645,10.566739082336426,-4.0,-4.0,-4.0
2749951851645468450,3,0.3880000114440918,10.552809715270996,-4.0,-4.0,-1.9513937619756065
2690849200680240763,3,0.44999998807907104,10.604104995727539,-4.0,-4.0,-4.0
2637658448669656195,3,0.44200000166893005,10.648889541625977,-4.0,-4.0,-4.0
2722600781648048725,3,0.30000001192092896,10.009591102600098,-4.0,-0.7661974360762768,-0.5352497338513936
2728554856682695590,3,0.335999995470047,9.888867378234863,-4.0,-2.081976684594803,-0.9499771653909874
2768855845664021472,3,0.3199999928474426,10.548158645629883,-4.0,-0.14268645545503345,-0.12745231879486651
2770744186663943028,3,0.33000001311302185,10.54516315460205,-4.0,-4.0,-4.0
2701368183647292634,3,0.4059999883174896,10.630918502807617,-4.0,-4.0,-4.0
2736461591642232973,3,0.28999999165534973,9.99112319946289,-4.0,-0.2488158535404988,-0.2449457655429748
2767494593664297733,3,0.3199999928474426,10.349705696105957,-4.0,-4.0,-1.052399526050683
2724059543646349298,3,0.4699999988079071,10.609467506408691,-4.0,-4.0,-4.0
2733591595645605480,3,0.48399999737739563,10.382707595825195,-4.0,-4.0,-4.0
2721972422640847967,3,0.3319999873638153,9.668384552001953,-2.4746051746579103,-0.4058590207096505,-0.386850837456028
