galaxy_id,redshift,source_h5_row,bundle_h5_row
2768866270663070490,0.3959999978542328,81660,7251
2626862761651707433,0.3199999928474426,81942,7276
2647817037683655640,0.19200000166893005,82035,7284
2625197340675730571,0.2619999945163727,82043,7285
2766357819673792550,0.49799999594688416,82076,7289
2651046505683394128,0.4580000042915344,82144,7298
2714047952652944987,0.33799999952316284,82248,7308
2700787345686181124,0.3400000035762787,82412,7318
2723452725674934557,0.5,82476,7323
2766199476668324511,0.37400001287460327,82954,7366
2646846160672871381,0.4620000123977661,82981,7373
2720682952685398349,0.38999998569488525,83029,7382
2688060184685763172,0.3499999940395355,83129,7390
2740394468670157482,0.41999998688697815,83327,7405
2663571829678355215,0.48399999737739563,83398,7413
2764993389666539833,0.47200000286102295,83455,7420
2650318552654573504,0.36800000071525574,83587,7436
2652204333676275055,0.4320000112056732,83713,7449
2694224168679329688,0.4000000059604645,83805,7457
2634444456665232724,0.3499999940395355,83925,7469
2665274239665980376,0.6000000238418579,84095,7485
2649621205684695621,0.5680000185966492,84123,7487
2694942382652261405,0.527999997138977,84146,7490
2704773564643161508,0.5580000281333923,84254,7500
2736036078647206943,0.527999997138977,84295,7504
2638566105672485884,0.6620000004768372,84309,7505
2662340822639383395,0.5220000147819519,84376,7511
2660992539639905868,0.5699999928474426,84392,7513
2682311094645651405,0.6060000061988831,84445,7520
2681523941644988642,0.6019999980926514,84492,7526
2744284916674582027,0.5740000009536743,84868,7552
2643411910663716736,0.5899999737739563,84870,7553
2656617996638562489,0.6679999828338623,84887,7559
2698575069682181861,0.6200000047683716,84918,7563
2653046521638644170,0.6340000033378601,84932,7564
2723271189654746662,0.5899999737739563,84954,7566
2641887394677479508,0.5619999766349792,84978,7569
2634544967662319110,0.5899999737739563,85029,7574
2639059435677052326,0.5559999942779541,85039,7576
2763448264654063833,0.5220000147819519,85152,7584
2746916065654528511,0.5600000023841858,85238,7591
2670329930670895395,0.5839999914169312,85260,7593
2757915552654159878,0.6660000085830688,85305,7598
2741732589659841828,0.6159999966621399,85320,7601
2741249556671364303,0.6600000262260437,85379,7607
2673286120670561466,0.6899999976158142,85394,7608
2625960067660097022,0.5799999833106995,85567,7622
2625424433660140588,0.5860000252723694,85593,7625
2695701035648782379,0.5799999833106995,85608,7629
2677057039644603051,0.6840000152587891,85614,7630
2676864639645064276,0.699999988079071,85625,7632
2711262077689804063,0.6119999885559082,85752,7644
2655691074642003851,0.6240000128746033,85766,7648
2749977734682224934,0.527999997138977,85807,7653
2757224434662826565,0.6000000238418579,86024,7672
2741791907663565040,0.5899999737739563,86077,7681
2714041793643366733,0.6399999856948853,86094,7684
2667749530682630718,0.656000018119812,86111,7688
2732244829654192644,0.6060000061988831,86176,7693
2666481923639335564,0.5479999780654907,86181,7694
2740709514647463463,0.5559999942779541,86184,7695
2678978218641215654,0.5180000066757202,86210,7699
2738307838647800895,0.656000018119812,86241,7700
2664615002652241432,0.527999997138977,86318,7709
2753383715679696434,0.5299999713897705,86348,7712
2667804945682226184,0.5619999766349792,86369,7713
2686220618691209418,0.5920000076293945,86458,7721
2640423595641275788,0.6579999923706055,86495,7724
2742035995683315522,0.5740000009536743,86502,7725
2650491617665003593,0.6420000195503235,86732,7748
2755993129656854232,0.5220000147819519,86765,7753
2744289522642149131,0.5580000281333923,86782,7754
2722542693650307296,0.5960000157356262,86804,7757
2633029120675760555,0.671999990940094,86808,7759
2638684084667028995,0.5799999833106995,86915,7767
2657115494647061680,0.6000000238418579,86954,7770
2711531177651193130,0.6119999885559082,86982,7774
2632438436659579869,0.527999997138977,87010,7777
2687561393645847974,0.5899999737739563,87050,7782
2647663664677620749,0.5299999713897705,87077,7787
2653859200673382618,0.5360000133514404,87093,7791
2660499955684244743,0.5400000214576721,87098,7793
2761722902651360908,0.6159999966621399,87102,7794
2664729250641570704,0.5920000076293945,87115,7796
2677160568680441274,0.5680000185966492,87313,7805
2750160873664475941,0.628000020980835,87374,7811
2648546204677657058,0.6060000061988831,87388,7814
2644167229682294992,0.671999990940094,87426,7817
2698095067640158513,0.5239999890327454,87506,7820
2625941479651399778,0.5320000052452087,87554,7824
2689561476652338913,0.5820000171661377,87606,7830
2652985865663411821,0.671999990940094,87673,7837
2668538858662280388,0.6480000019073486,87699,7839
2699744002682872880,0.6200000047683716,87794,7847
2670542186685672608,0.5199999809265137,87845,7854
2661342619689619473,0.5180000066757202,87891,7857
2692632346652444265,0.5899999737739563,87921,7859
2750736474675657226,0.5199999809265137,87932,7863
2715131676653545529,0.6159999966621399,87952,7865
2740669535656531563,0.6119999885559082,87995,7869
2667487543676648185,0.5759999752044678,88003,7870
2639596164656448244,0.5419999957084656,88094,7873
2646657717661339011,0.5640000104904175,88154,7875
2627554530658206523,0.593999981880188,88252,7888
2755322240676011213,0.5600000023841858,88282,7891
2681747242685719086,0.6880000233650208,88351,7899
2767109854667183311,0.6840000152587891,88354,7901
2649204939654498475,0.6579999923706055,88359,7902
2667021119678512059,0.5979999899864197,88427,7909
2726701275685408638,0.5220000147819519,88484,7917
2663033061681188971,0.5979999899864197,88519,7920
2712095748678483335,0.5979999899864197,88603,7928
2711440064674330454,0.6579999923706055,88653,7932
2659677325679987581,0.6079999804496765,88659,7933
2727919357681441490,0.6800000071525574,88666,7935
2752299588646059336,0.6899999976158142,88701,7937
2750972956673344205,0.6759999990463257,88779,7949
2653071098656054604,0.5379999876022339,88812,7950
2678521832672953217,0.5699999928474426,88874,7955
2770016337664819831,0.515999972820282,88917,7959
2649556818684025024,0.5799999833106995,88999,7967
2738338662642064533,0.5099999904632568,89005,7968
2725348886646902921,0.6800000071525574,89010,7969
2735259085644474025,0.5120000243186951,89036,7972
2670911744677418133,0.6620000004768372,89080,7977
2660013803674277703,0.5239999890327454,89115,7982
2705108863641376532,0.6060000061988831,89195,7992
2634323804671943349,0.6420000195503235,89238,7999
2729746752677891215,0.5400000214576721,89281,8002
2740721003685797470,0.5759999752044678,89360,8010
2751534092646271391,0.5120000243186951,89441,8014
2707964474642122202,0.6980000138282776,89545,8021
2663364730688235489,0.6420000195503235,89557,8023
2694038017681763131,0.6980000138282776,89714,8042
2695027830682620973,0.5360000133514404,89751,8049
2750867745666953768,0.5740000009536743,89780,8052
2656755061638616290,0.5619999766349792,89810,8055
2729704930652036934,0.6779999732971191,89851,8058
2703142341687222218,0.5260000228881836,89928,8069
2695951192658855393,0.6380000114440918,89934,8070
2698069347675670636,0.6880000233650208,89943,8071
2674368852654679006,0.527999997138977,89956,8072
2755266247663071050,0.5860000252723694,89966,8075
2762020598654676243,0.5299999713897705,90002,8077
2760080097674328558,0.6880000233650208,90038,8084
2687270662687618149,0.621999979019165,90061,8086
2737179981682825985,0.5199999809265137,90079,8088
2637333230661398778,0.6700000166893005,90088,8090
2653575821670569977,0.5440000295639038,90196,8103
2765926481652535072,0.6299999952316284,90212,8104
2765816636651867407,0.5640000104904175,90243,8106
2765554773652334868,0.6060000061988831,90267,8108
2648746949678981979,0.6019999980926514,90282,8109
2751388600649504303,0.6980000138282776,90328,8114
2735305993673529376,0.699999988079071,90351,8117
2668093840671099641,0.6019999980926514,90360,8119
2673126369662966293,0.6060000061988831,90399,8123
2716452509655345109,0.699999988079071,90455,8125
2767911786650940934,0.5239999890327454,90521,8132
2675771380646024887,0.5619999766349792,90547,8135
2695258452650693942,0.6019999980926514,90549,8136
2773211249664854316,0.550000011920929,90566,8140
2675088321644775151,0.6399999856948853,90585,8142
2713039868689261909,0.527999997138977,90642,8150
2772764620664729178,0.6320000290870667,90666,8152
2645693087665949033,0.5139999985694885,90722,8157
2666787418638695229,0.6159999966621399,90764,8161
2676574357675236495,0.6460000276565552,90903,8171
2681312207638781596,0.6620000004768372,90954,8178
2670297967647029274,0.6520000100135803,90977,8182
2668339161647209134,0.515999972820282,91005,8186
2661926593674172845,0.699999988079071,91097,8191
2656388697649729346,0.5400000214576721,91161,8197
2671295239651344591,0.5899999737739563,91162,8198
2728932050638992242,0.5299999713897705,91255,8203
2693112105643916109,0.6019999980926514,91352,8207
2753568677665377870,0.5099999904632568,91417,8213
2741920696682634451,0.5699999928474426,91420,8214
2656499770649176328,0.6980000138282776,91675,8242
2660925266646738620,0.5199999809265137,91678,8244
2757522547650928934,0.6620000004768372,91728,8251
2758737636659299947,0.5740000009536743,91732,8252
2658200525645672457,0.593999981880188,91772,8254
2748928956676296165,0.6840000152587891,91791,8255
2707868867639386118,0.5440000295639038,91818,8259
2756970289641606576,0.6000000238418579,91825,8261
2760382035652476390,0.515999972820282,91826,8262
2734139194650075107,0.5299999713897705,91880,8266
2646613659655628266,0.593999981880188,91917,8269
2753419161678316365,0.5600000023841858,91926,8270
2676507159647128078,0.6039999723434448,92001,8274
2650733787658460701,0.5799999833106995,92038,8277
2662621729646111444,0.6579999923706055,92232,8294
2631150454662613618,0.6420000195503235,92250,8296
2735922677686262128,0.5220000147819519,92348,8303
2638394470652839715,0.5839999914169312,92410,8309
2699303213639035310,0.5239999890327454,92433,8312
2705424623683516181,0.5879999995231628,92544,8320
2636219740643562666,0.5600000023841858,92547,8321
2642779162671547127,0.5899999737739563,92558,8322
2665842433645076103,0.5979999899864197,92568,8324
2686951342690277989,0.5180000066757202,92596,8330
2636439891644713151,0.6079999804496765,92601,8331
2738360347688719496,0.6700000166893005,92603,8332
2693754637651581763,0.6579999923706055,92610,8333
2738626099686378618,0.5400000214576721,92661,8339
2726808489672933051,0.6660000085830688,92672,8340
2728684535648040785,0.527999997138977,92696,8343
2653693239667401895,0.550000011920929,92770,8351
2690863836646932320,0.5699999928474426,92825,8355
2646405585673910212,0.6039999723434448,92846,8361
2625289558653635218,0.527999997138977,92860,8362
2763575250668304287,0.6119999885559082,92904,8368
2642352388680863415,0.6299999952316284,92920,8370
2668016271688413022,0.5400000214576721,92924,8371
2720586144686256266,0.5580000281333923,92930,8372
2717094353686634537,0.5860000252723694,92931,8373
2670427328674662804,0.5640000104904175,92940,8375
2708107335645064120,0.6140000224113464,92962,8377
2700574951685977778,0.5540000200271606,92978,8380
2714131903678539812,0.6299999952316284,93037,8384
2668765670657109533,0.6240000128746033,93052,8386
2646933537671268650,0.527999997138977,93099,8390
2689242181672162714,0.5759999752044678,93155,8397
2706513786677384001,0.5879999995231628,93266,8403
2682353117688466171,0.6079999804496765,93270,8404
2672238272656723865,0.6539999842643738,93300,8407
2649017223676870613,0.6980000138282776,93310,8408
2757328710666465873,0.6660000085830688,93323,8412
2671087522676168438,0.6800000071525574,93345,8417
2681456532638697859,0.6660000085830688,93391,8422
2646413402674196618,0.6660000085830688,93403,8423
2686662255672972674,0.5899999737739563,93419,8425
2721947573684498095,0.5759999752044678,93473,8429
2726095660668371487,0.6520000100135803,93490,8430
2689283412669134358,0.5680000185966492,93502,8431
2751858615645879716,0.656000018119812,93522,8435
2664172717656530754,0.6480000019073486,93545,8436
2669874486679175945,0.5400000214576721,93577,8440
2665469711657238114,0.5600000023841858,93640,8444
2633490458670888680,0.6700000166893005,93685,8449
2651675143654628722,0.5600000023841858,93690,8450
2648920534654390868,0.5600000023841858,93710,8453
2634400253665858896,0.6100000143051147,93715,8455
2653540078654301505,0.5199999809265137,93720,8456
2673339733658904219,0.6700000166893005,93755,8462
2700367953648766006,0.5220000147819519,93771,8463
2725104526647857692,0.5320000052452087,93862,8469
2701630172637591898,0.6299999952316284,93871,8472
2695280121646311976,0.6019999980926514,93872,8473
2697876744638614321,0.5260000228881836,93880,8476
2722476079641101890,0.6660000085830688,93974,8483
2659140734674707814,0.6019999980926514,94002,8487
2734260746657878405,0.5699999928474426,94003,8488
2732122904641420673,0.5059999823570251,94109,8494
2673497839650640916,0.656000018119812,94129,8498
2757691059652347033,0.6959999799728394,94206,8504
2719340714642270975,0.527999997138977,94256,8507
2659532310687488311,0.6940000057220459,94280,8508
2729749286670191168,0.5699999928474426,94331,8513
2751693279648093589,0.5619999766349792,94382,8521
2663951060654273379,0.5920000076293945,94399,8522
2752970947648266486,0.5680000185966492,94419,8526
2634032010658755427,0.5899999737739563,94556,8537
2655745436659660485,0.527999997138977,94606,8545
2717143582647417132,0.671999990940094,94633,8546
2741969665675116941,0.5299999713897705,94640,8547
2661075319682401883,0.5979999899864197,94642,8548
2688503898659232002,0.5699999928474426,94746,8555
2730957160659520556,0.5899999737739563,94767,8559
2680649694674860405,0.5199999809265137,94803,8566
2634575624662342097,0.6460000276565552,94856,8568
2732278677672195934,0.5299999713897705,94858,8569
2759340315675092612,0.5839999914169312,94879,8570
2757855288656075311,0.5799999833106995,94914,8575
2758723001655966103,0.5320000052452087,94939,8581
2638124208671093258,0.5320000052452087,94991,8587
2636775328675006196,0.6800000071525574,95097,8602
2764120349649500420,0.6340000033378601,95187,8615
2735983354672865358,0.5699999928474426,95217,8616
2648041781675181943,0.6340000033378601,95233,8618
2640309995674228536,0.5600000023841858,95252,8619
2638769558675830800,0.5339999794960022,95261,8622
2625952715659147690,0.6700000166893005,95268,8623
2682728747649252723,0.5180000066757202,95283,8625
2675976636645960587,0.6039999723434448,95317,8627
2674900381646095092,0.5199999809265137,95332,8628
2709677043648931327,0.5720000267028809,95384,8630
2710899466690920568,0.6980000138282776,95390,8632
2681955261642374312,0.6620000004768372,95395,8634
2737657297676901522,0.6480000019073486,95466,8641
2708890900650741868,0.6959999799728394,95504,8646
2630499040670453886,0.5960000157356262,95512,8649
2728530923642733312,0.5640000104904175,95575,8656
2761151864657101061,0.6060000061988831,95710,8667
2650537603637902163,0.6480000019073486,95762,8673
2655790022652050202,0.5820000171661377,95801,8677
2728606357642889333,0.5260000228881836,95888,8685
2678791706674794805,0.6579999923706055,95937,8694
2760940872648644690,0.6399999856948853,96052,8704
2742663206641031258,0.6620000004768372,96073,8706
2666384158653295630,0.5799999833106995,96110,8709
2668675984641051389,0.5879999995231628,96142,8712
2753275688678809866,0.5299999713897705,96188,8717
2750017296681162996,0.5920000076293945,96197,8718
2631854032673007380,0.5659999847412109,96322,8732
2651337606646936262,0.5920000076293945,96328,8735
2690587176641219363,0.5339999794960022,96359,8737
2760221038648892961,0.6679999828338623,96397,8739
2665972803675038923,0.5320000052452087,96415,8740
2756659816656495228,0.5139999985694885,96449,8743
2754384482665572782,0.6100000143051147,96481,8746
2643884992654962460,0.5899999737739563,96635,8759
2657887527648350172,0.5799999833106995,96712,8765
2757061180641611610,0.699999988079071,96763,8773
2657342243673608855,0.6079999804496765,96823,8781
2749559872665944311,0.5740000009536743,96867,8786
2653072338657139070,0.5220000147819519,96868,8787
2652257030665075905,0.5720000267028809,96965,8795
2649091699659512424,0.5799999833106995,97003,8801
2691973217675390135,0.6539999842643738,97033,8808
2694605416640574261,0.6980000138282776,97128,8817
2717548497644518893,0.6299999952316284,97226,8822
2757591545682267447,0.5699999928474426,97320,8832
2748780961660718687,0.5360000133514404,97453,8844
2668856655686670719,0.6600000262260437,97467,8847
2671588768684527460,0.6600000262260437,97524,8854
2663091184689095746,0.5860000252723694,97587,8862
2744187456640655849,0.6340000033378601,97593,8866
2646208258674207732,0.6380000114440918,97710,8873
2762556708669859169,0.5360000133514404,97950,8889
2672428496674637486,0.6620000004768372,97965,8892
2695371490685434610,0.5879999995231628,98034,8896
2765802111668110557,0.5339999794960022,98036,8897
2670622299686543112,0.5839999914169312,98083,8900
2760397812670143835,0.5220000147819519,98117,8903
2663895372677169101,0.621999979019165,98187,8908
2667132709675870118,0.5479999780654907,98194,8910
2671841355687577930,0.6460000276565552,98199,8912
2695042374677020484,0.6380000114440918,98206,8914
2694283313679366719,0.5580000281333923,98218,8916
2748508918644640820,0.5080000162124634,98244,8920
2725981142667085340,0.6299999952316284,98321,8927
2657552572670675617,0.5680000185966492,98439,8940
2657195430654058883,0.5759999752044678,98443,8941
2646135160662934019,0.6639999747276306,98469,8942
2661638217676409614,0.6520000100135803,98506,8944
2648928628655034989,0.5740000009536743,98598,8955
2745183487681031368,0.5580000281333923,98609,8957
2657517023679689656,0.5059999823570251,98619,8959
2699241620643518891,0.628000020980835,98691,8965
2765435423671108105,0.6480000019073486,98699,8966
2694351346646742124,0.5559999942779541,98815,8976
2714455417679276591,0.6119999885559082,98826,8980
2763961785665856587,0.6740000247955322,98858,8982
2678813411666920551,0.5180000066757202,98904,8988
2735786782646256857,0.5400000214576721,99013,9001
2640596823655119413,0.5299999713897705,99048,9007
2724279392638599245,0.6060000061988831,99210,9019
2717870040642000650,0.5239999890327454,99221,9021
2664166941654330448,0.5400000214576721,99294,9028
2694658074686053286,0.5619999766349792,99313,9030
2656666234668373258,0.5899999737739563,99352,9033
2676349768641298373,0.5379999876022339,99372,9035
2634065616659243717,0.593999981880188,99384,9036
2641630454662616769,0.5879999995231628,99420,9041
2638626316659902492,0.5899999737739563,99423,9042
2720653754654618073,0.6740000247955322,99514,9048
2770086169668242034,0.5120000243186951,99527,9050
2669134714659770726,0.6480000019073486,99567,9053
2770973433667556269,0.5299999713897705,99593,9054
2714722336683414982,0.5400000214576721,99663,9060
2759849295675819976,0.5699999928474426,99724,9067
2685209222686931337,0.6079999804496765,99809,9073
2685742579680207995,0.5960000157356262,99913,9082
2707160925681811036,0.5699999928474426,99914,9083
2639471964662749722,0.6420000195503235,99928,9085
2637647264661811524,0.6079999804496765,99933,9086
2668743649654392560,0.6899999976158142,99953,9087
2715543262684629742,0.6259999871253967,99961,9088
2639893519675931807,0.6240000128746033,100071,9103
2650225977675529374,0.6380000114440918,100096,9108
2671391124662352485,0.6759999990463257,100098,9109
2665243239669704062,0.6380000114440918,100109,9112
2741276151671378036,0.593999981880188,100134,9117
2676121050645949568,0.515999972820282,100303,9131
2656140923664392524,0.6399999856948853,100333,9132
2758970994657827889,0.5979999899864197,100458,9147
2685965650643218463,0.6340000033378601,100579,9159
2683666938643049106,0.6460000276565552,100657,9167
2646842461667340752,0.5400000214576721,100690,9169
2708357459655853853,0.671999990940094,100705,9170
2629421214673092115,0.5199999809265137,100829,9186
2738624685647062834,0.5699999928474426,100907,9197
2628897915676044696,0.5960000157356262,101009,9204
2690570463646170539,0.5120000243186951,101015,9205
2631404926673216835,0.5899999737739563,101071,9209
2669864182641407852,0.5580000281333923,101072,9210
2735475916653932522,0.6399999856948853,101223,9224
2649640619660521785,0.6179999709129333,101343,9233
2651743460664756561,0.5839999914169312,101407,9238
2675866343685405562,0.5059999823570251,101418,9240
2656490618649010647,0.550000011920929,101459,9245
2651311119648859731,0.5299999713897705,101473,9247
2769905890661554372,0.5180000066757202,101515,9254
2763384874651851848,0.6840000152587891,101683,9268
2640390023652551291,0.5879999995231628,101713,9271
2650629171643446550,0.5759999752044678,101868,9292
2758407943660348680,0.6079999804496765,101873,9293
2673780771682705989,0.6700000166893005,101883,9296
2653928557643305716,0.5960000157356262,101927,9299
2670065417661779262,0.5339999794960022,101947,9300
2648806863644215547,0.699999988079071,101969,9302
2717322123643789990,0.6919999718666077,102077,9318
2704016661688903552,0.6660000085830688,102097,9319
2721967065656774175,0.5799999833106995,102133,9324
2660850529641369596,0.6959999799728394,102211,9328
2701891651639848519,0.6700000166893005,102239,9332
2651178506652621629,0.5120000243186951,102293,9335
2678683217681615003,0.5099999904632568,102313,9338
2633562589662414474,0.5540000200271606,102358,9343
2745969660641247357,0.550000011920929,102398,9345
2736762722688108559,0.5619999766349792,102439,9349
2731931824646853313,0.5899999737739563,102444,9350
2681696835683198323,0.593999981880188,102448,9351
2652530140662554219,0.5320000052452087,102470,9354
2653268292640947335,0.5400000214576721,102588,9366
2656940545663160276,0.6759999990463257,102603,9372
2764802247674268843,0.5899999737739563,102666,9375
2672292292686156377,0.5899999737739563,102676,9377
2765291818674473163,0.5600000023841858,102680,9378
2746701683661005742,0.6420000195503235,102700,9380
2627412778675755828,0.6000000238418579,102732,9381
2704413981682733119,0.5699999928474426,102764,9383
2672884316684327664,0.5960000157356262,102849,9394
2645581206674689524,0.6700000166893005,102885,9396
2762246471660511889,0.5559999942779541,102909,9397
2644939420674588819,0.671999990940094,102931,9399
2692660316672798276,0.6620000004768372,102941,9401
2711985221678701477,0.5680000185966492,102953,9403
2658344754655903520,0.6499999761581421,103011,9411
2648475425673343732,0.5899999737739563,103041,9417
2701268205678146859,0.5740000009536743,103086,9421
2718963896684860453,0.5820000171661377,103102,9424
2759362698670317166,0.5239999890327454,103148,9430
2649172473653720628,0.5260000228881836,103184,9439
2738314509671077496,0.5440000295639038,103186,9440
2742345141669058742,0.6620000004768372,103293,9447
2744583861678173884,0.5120000243186951,103297,9448
2647630952671123105,0.6779999732971191,103298,9449
2662127574678428094,0.6700000166893005,103306,9452
2706714129684077764,0.5920000076293945,103342,9454
2659091808678055874,0.5059999823570251,103350,9455
2678252650679772346,0.6399999856948853,103359,9457
2659148354671052099,0.5400000214576721,103445,9464
2730107849682213248,0.5799999833106995,103571,9473
2686907397653241867,0.5699999928474426,103596,9476
2768284851669880187,0.5540000200271606,103614,9478
2736303251643278515,0.6880000233650208,103645,9480
2663319905664888348,0.5899999737739563,103710,9481
2636073068654361979,0.5899999737739563,103729,9483
2764960299664219862,0.6240000128746033,103802,9485
2658041199676178846,0.6259999871253967,103818,9486
2633969578672932207,0.6179999709129333,103897,9494
2740622819653540831,0.6800000071525574,103983,9498
2663166788686611696,0.6940000057220459,104147,9511
2636728218665865902,0.6100000143051147,104197,9517
2750430032648308446,0.5299999713897705,104246,9520
2661093441653925894,0.6200000047683716,104290,9522
2752331527668555849,0.5899999737739563,104334,9528
2639161732663804572,0.550000011920929,104336,9529
2692885172684225834,0.5180000066757202,104353,9531
2689385657654707334,0.5960000157356262,104356,9532
2724972146653447082,0.6740000247955322,104426,9538
2770720291666936296,0.5799999833106995,104480,9544
2705177488661602393,0.6880000233650208,104549,9553
2634378544662399188,0.6380000114440918,104593,9559
2639997947677324313,0.6439999938011169,104598,9560
2762940942655958349,0.5899999737739563,104671,9567
2650623937680369526,0.6000000238418579,104819,9576
2736918860659939519,0.6520000100135803,104891,9579
2641813693669339788,0.6000000238418579,104921,9583
2719399645655075087,0.6179999709129333,104975,9588
2735939874672843003,0.5799999833106995,104987,9589
2625755403659247686,0.6600000262260437,105059,9597
2693052453648918360,0.5799999833106995,105150,9600
2742202732678741598,0.5239999890327454,105215,9602
2769328096650139257,0.6520000100135803,105310,9610
2686156112651058043,0.5979999899864197,105340,9611
2633414646650127512,0.5360000133514404,105512,9625
2667007746642501087,0.5400000214576721,105516,9627
2651848132638524512,0.5619999766349792,105592,9635
2702432425650228949,0.593999981880188,105610,9636
2724339463642757686,0.5979999899864197,105656,9640
2668880884646455684,0.5619999766349792,105668,9643
2694897323668688298,0.6480000019073486,105689,9647
2684472593639987442,0.5320000052452087,105706,9649
2679471988641078556,0.5619999766349792,105744,9651
2628597990654387025,0.5899999737739563,105752,9652
2669527210642962975,0.5860000252723694,105829,9660
2713387903642454251,0.5120000243186951,105855,9662
2630945139671990694,0.6919999718666077,106031,9680
2740890061640072001,0.5019999742507935,106036,9681
2742021815638735129,0.6079999804496765,106146,9692
2749735179652491658,0.5759999752044678,106180,9696
2755481007646635076,0.5139999985694885,106206,9700
2656645562646887853,0.5600000023841858,106244,9706
2772284683663349269,0.5320000052452087,106266,9707
2638507654666933204,0.5099999904632568,106348,9714
2654209759647791489,0.6000000238418579,106362,9716
2674079573639913119,0.5960000157356262,106368,9718
2693239968640011738,0.5400000214576721,106413,9724
2753459927678494997,0.5720000267028809,106448,9726
2700733236661967225,0.6119999885559082,106497,9731
2645928009681262017,0.6039999723434448,106603,9743
2734909605674885239,0.5320000052452087,106623,9744
2647475829640749375,0.5759999752044678,106642,9745
2694868238690073013,0.6039999723434448,106700,9748
2649438250641537284,0.5600000023841858,106715,9751
2665758020662797235,0.5040000081062317,106810,9760
2673419944680897179,0.5979999899864197,106833,9762
2645091620677648106,0.6520000100135803,106844,9765
2744600292665128220,0.5120000243186951,106905,9772
2735929699650046439,0.5699999928474426,106907,9773
2700235239640228242,0.5699999928474426,106942,9777
2750387012665564648,0.6000000238418579,106952,9779
2647409909644144933,0.5260000228881836,106971,9782
2709205305680829144,0.5260000228881836,107046,9789
2699391994639703304,0.6119999885559082,107065,9792
2636902243652903959,0.6100000143051147,107069,9793
2720455576648954751,0.6679999828338623,107127,9799
2735155974687794093,0.5640000104904175,107173,9800
2746658586639845769,0.5040000081062317,107184,9801
2692596257652057364,0.5239999890327454,107195,9802
2660584386650965664,0.6600000262260437,107241,9806
2649104250673564915,0.5600000023841858,107343,9812
2668305211687242210,0.5260000228881836,107360,9815
2686378090682858027,0.578000009059906,107439,9828
2764457171674663931,0.5920000076293945,107489,9836
2715121078675521994,0.5619999766349792,107636,9850
2715389703688245896,0.6439999938011169,107664,9851
2716590302674966386,0.6700000166893005,107696,9855
2758195100670150873,0.5540000200271606,107843,9866
2707996607645640099,0.5360000133514404,107879,9871
2754835839672366724,0.6539999842643738,107884,9872
2763816942667035127,0.527999997138977,107940,9876
2765096033667025685,0.5899999737739563,107942,9877
2742657222669297054,0.5019999742507935,108035,9885
2702821580657894342,0.6119999885559082,108071,9889
2644308584669315571,0.6480000019073486,108093,9892
2710467161661000236,0.5820000171661377,108104,9894
2667296111656220756,0.5220000147819519,108110,9895
2651795799676242399,0.6060000061988831,108112,9896
2741394832676732300,0.550000011920929,108191,9902
2746033750680149195,0.6039999723434448,108196,9903
2662973113667031842,0.6380000114440918,108206,9907
2751947894672788846,0.5559999942779541,108238,9912
2665083224658098802,0.6019999980926514,108252,9914
2658926877670951380,0.6159999966621399,108309,9923
2658970187679225651,0.5199999809265137,108326,9925
2745375830678162273,0.6399999856948853,108382,9928
2760799099666586144,0.6980000138282776,108389,9929
2697615624648340673,0.6759999990463257,108524,9941
2736884565643131183,0.5220000147819519,108559,9944
2674734617665896152,0.6940000057220459,108691,9953
2704013306643623079,0.5699999928474426,108749,9962
2640392862665822946,0.527999997138977,108972,9975
2697538452638019685,0.5659999847412109,109003,9979
2722870299642029768,0.5580000281333923,109108,9985
2634061577660523584,0.6079999804496765,109127,9986
2660772312663720144,0.5320000052452087,109139,9989
2703057028687994575,0.6100000143051147,109242,9994
2674530911641541922,0.5519999861717224,109252,9995
2665055311659297787,0.6800000071525574,109301,9998
2657728726638510696,0.6499999761581421,109363,10005
2650819903660333524,0.6100000143051147,109408,10009
2700578170686464994,0.5960000157356262,109474,10015
2744901621656212656,0.6759999990463257,109547,10020
2639918488659874522,0.6779999732971191,109607,10027
2712380893682374741,0.6079999804496765,109753,10037
2767533356651834508,0.5979999899864197,109832,10046
2739086538668258624,0.6299999952316284,109876,10050
2639745844674149493,0.6100000143051147,109920,10055
2656929482665771797,0.5799999833106995,109930,10056
2674224774644804472,0.6259999871253967,110022,10063
2709784267689238507,0.5220000147819519,110106,10072
2709197532655379498,0.6700000166893005,110178,10083
2703904871650876262,0.6579999923706055,110317,10091
2673589245674331785,0.5339999794960022,110325,10093
2758071999657156975,0.6700000166893005,110403,10098
2625565231653856693,0.5720000267028809,110408,10099
2658971001641581801,0.5260000228881836,110419,10103
2703235227650550055,0.6000000238418579,110486,10109
2683997037665648047,0.5580000281333923,110515,10111
2633315949648134179,0.5199999809265137,110543,10113
2652645624645982487,0.6420000195503235,110550,10115
2766572209657482651,0.6019999980926514,110570,10116
2628465879650645595,0.6880000233650208,110621,10118
2663286702647462681,0.6000000238418579,110655,10121
2675088459674705802,0.6700000166893005,110722,10127
2685367996646349387,0.6579999923706055,110729,10129
2744979680682897631,0.6439999938011169,110750,10133
2690124488649548351,0.5879999995231628,110763,10136
2688366135650047720,0.6880000233650208,110770,10138
2629291021655627414,0.5320000052452087,110792,10141
2641610409650900548,0.5820000171661377,110958,10153
2748725257652655929,0.527999997138977,111025,10158
2724145946663641325,0.6159999966621399,111039,10160
2742705347640864249,0.699999988079071,111129,10164
2752937277677076879,0.6100000143051147,111200,10173
