galaxy_id,cluster,phz_log_sfr,phz_log_stellar_mass,phz_log_ssfr,valid
2742017583642833786,1,0.4723197817802429,9.519028663635254,-9.046708881855011,True
2722391192683562670,2,1.2066233158111572,10.914375305175781,-9.707751989364624,True
2684843837644559248,2,0.6535821557044983,10.473220825195312,-9.819638669490814,True
2747053408646450117,2,2.113476276397705,10.563772201538086,-8.45029592514038,True
2743704771668615967,2,0.42323949933052063,10.889131546020508,-10.465892046689987,True
2662961768650119754,3,-1.7283823490142822,10.863729476928711,-12.592111825942993,True
2639548141668487925,1,0.3097624182701111,9.928479194641113,-9.618716776371002,True
2645928009681262017,3,-0.17210344970226288,10.970056533813477,-11.14215998351574,True
2734909605674885239,3,-0.335524320602417,11.07632064819336,-11.411844968795776,True
2647475829640749375,3,-1.6086138486862183,10.91646957397461,-12.525083422660828,True
2638303680667312708,2,1.3055856227874756,10.414933204650879,-9.109347581863403,True
2720715884640081529,1,0.4808030426502228,9.584927558898926,-9.104124516248703,True
2694868238690073013,3,0.46337661147117615,10.430912971496582,-9.967536360025406,True
2761412942651992481,2,0.9827592372894287,10.136764526367188,-9.154005289077759,True
2749466029642221551,3,0.0395815372467041,10.550582885742188,-10.511001348495483,True
2649438250641537284,3,-0.0020743608474731445,10.581021308898926,-10.583095669746399,True
2756002988670830619,3,-0.05121207609772682,11.096117973327637,-11.147330049425364,True
2648193979654991547,1,0.06965717673301697,10.03073501586914,-9.961077839136124,True
2669239382662809818,2,1.720149278640747,10.000738143920898,-8.280588865280151,True
2653149987643608290,3,-0.5098694562911987,10.769770622253418,-11.279640078544617,True
2711231821647846961,3,-0.5262395739555359,10.734674453735352,-11.260914027690887,True
2747572953647871835,2,0.8914749622344971,10.048245429992676,-9.156770467758179,True
2661254094685513519,2,0.7577167749404907,10.195713996887207,-9.437997221946716,True
2718059544649022352,2,0.6877127885818481,10.422240257263184,-9.734527468681335,True
2665758020662797235,3,-0.348168283700943,10.218903541564941,-10.567071825265884,True
2639029878653492486,1,0.47132232785224915,9.80158805847168,-9.33026573061943,True
2673419944680897179,3,-1.1428757905960083,10.876662254333496,-12.019538044929504,True
2657228858683299018,2,0.8717355728149414,10.275347709655762,-9.40361213684082,True
2731450595675283209,3,-0.5462999939918518,10.731293678283691,-11.277593672275543,True
2645091620677648106,3,-1.250266671180725,11.132307052612305,-12.38257372379303,True
2662800864649440726,1,0.5396651029586792,9.47287368774414,-8.933208584785461,True
2639788676646721081,3,0.025804322212934494,10.476341247558594,-10.45053692534566,True
2741555091663925363,3,1.466096043586731,11.004167556762695,-9.538071513175964,True
2760427590652477451,2,0.9161951541900635,10.03992748260498,-9.123732328414917,True
2716942659639704197,3,-0.32806575298309326,10.5414400100708,-10.869505763053894,True
2714173406644603738,2,2.074929714202881,10.09882926940918,-8.023899555206299,True
2744600292665128220,3,-0.5061312317848206,10.430012702941895,-10.936143934726715,True
2735929699650046439,3,1.3251782655715942,10.718360900878906,-9.393182635307312,True
2680182265649918561,2,0.7110418081283569,10.452441215515137,-9.74139940738678,True
2658932609650375262,1,1.1226589679718018,10.089698791503906,-8.967039823532104,True
2646914896676750631,1,0.4381560683250427,10.128850936889648,-9.690694868564606,True
2700235239640228242,3,0.1460881531238556,10.802742958068848,-10.656654804944992,True
2654382074682364525,2,1.7423720359802246,10.416468620300293,-8.674096584320068,True
2750387012665564648,3,0.214731365442276,10.476943969726562,-10.262212604284286,True
2658640098682556768,3,0.4152396619319916,10.473626136779785,-10.058386474847794,True
2725694254643913504,2,0.3493328094482422,10.374646186828613,-10.025313377380371,True
2647409909644144933,3,-0.18036134541034698,10.640310287475586,-10.820671632885933,True
2736257997649456092,1,0.41744014620780945,9.706400871276855,-9.288960725069046,True
2749628679665503252,3,-0.4149573743343353,11.087225914001465,-11.5021832883358,True
2677981904681739679,2,0.43420061469078064,9.977880477905273,-9.543679863214493,True
2641367241682761310,2,0.3849383592605591,10.801717758178711,-10.416779398918152,True
2754866242653818171,1,0.38489392399787903,9.795395851135254,-9.410501927137375,True
2644521277639462508,1,0.15978185832500458,9.429291725158691,-9.269509866833687,True
2709205305680829144,3,-0.032861802726984024,10.330240249633789,-10.363102052360773,True
2705886888679122309,1,0.8626492023468018,10.291231155395508,-9.428581953048706,True
2643521256676674459,2,0.6271435022354126,10.076558113098145,-9.449414610862732,True
2699391994639703304,3,-0.34259164333343506,10.675564765930176,-11.01815640926361,True
2636902243652903959,3,0.9815999269485474,10.891124725341797,-9.90952479839325,True
2671891736680594095,3,-0.23219573497772217,10.696571350097656,-10.928767085075378,True
2703558293638816107,1,0.3150750696659088,9.71259880065918,-9.39752373099327,True
2652957473651848436,2,0.5899659395217896,10.775514602661133,-10.185548663139343,True
2661713562641364580,2,0.7143859267234802,9.808124542236328,-9.093738615512848,True
2751474547657019983,3,-0.13489986956119537,10.581864356994629,-10.716764226555824,True
2720455576648954751,3,-0.2648264169692993,10.712244033813477,-10.977070450782776,True
2735155974687794093,3,0.5556875467300415,10.614680290222168,-10.058992743492126,True
2746658586639845769,3,-0.3071399927139282,10.571402549743652,-10.87854254245758,True
2692596257652057364,3,-0.7764794826507568,10.471634864807129,-11.248114347457886,True
2749304466643442873,2,0.9332640767097473,10.551375389099121,-9.618111312389374,True
2746588680640926528,1,1.3329087495803833,9.844476699829102,-8.511567950248718,True
2707358187644756413,1,0.643329918384552,9.689692497253418,-9.046362578868866,True
2660584386650965664,3,-2.009528875350952,11.14801025390625,-13.157539129257202,True
2724441308644248337,1,0.6295884847640991,9.819328308105469,-9.18973982334137,True
2645328188671462342,2,0.49314427375793457,10.110471725463867,-9.617327451705933,True
2763060724660313353,1,0.4546884000301361,9.957046508789062,-9.502358108758926,True
2727026179648349648,2,1.248929500579834,10.727413177490234,-9.4784836769104,True
2724222205678016655,2,0.47970202565193176,10.498485565185547,-10.018783539533615,True
2649104250673564915,3,-0.6895143389701843,11.002226829528809,-11.691741168498993,True
2637314156657874770,3,0.9526373147964478,10.865800857543945,-9.913163542747498,True
2701130960681498535,2,0.8250641822814941,10.925284385681152,-10.100220203399658,True
2668305211687242210,3,-1.3511953353881836,10.45671272277832,-11.807908058166504,True
2702892394681375049,2,0.439373254776001,10.681021690368652,-10.241648435592651,True
2732530376685789786,3,-0.8281824588775635,10.665800094604492,-11.493982553482056,True
2702132608683467784,3,-0.01822580210864544,10.888813018798828,-10.907038820907474,True
2747666403640054855,2,1.1509675979614258,10.289888381958008,-9.138920783996582,True
2724924747678083408,1,0.6170294284820557,9.726512908935547,-9.109483480453491,True
2653386734639467491,2,0.7806370258331299,10.361021041870117,-9.580384016036987,True
2627697647652274814,2,0.5953499674797058,10.785072326660156,-10.18972235918045,True
2665330674644623404,2,0.906562328338623,10.419839859008789,-9.513277530670166,True
2721246627676677873,1,0.3958417773246765,9.765787124633789,-9.369945347309113,True
2679945769677749997,1,0.6105735898017883,9.750506401062012,-9.139932811260223,True
2688292076648543806,2,0.36563387513160706,10.255300521850586,-9.889666646718979,True
2686996783689095546,2,1.0361480712890625,10.264747619628906,-9.228599548339844,True
2686378090682858027,3,-1.236477017402649,10.788382530212402,-12.024859547615051,True
2701633956685065870,3,0.7341820597648621,10.559320449829102,-9.82513839006424,True
2635629615642212541,2,0.21338754892349243,10.429993629455566,-10.216606080532074,True
2722110932677474576,2,1.1523996591567993,10.720780372619629,-9.56838071346283,True
2762473996658860489,1,0.9786962866783142,10.140345573425293,-9.161649286746979,True
2719892474677981866,2,0.9108839631080627,9.956327438354492,-9.04544347524643,True
2652626639662605173,3,-0.09063085913658142,10.442306518554688,-10.532937377691269,True
2639529250673591556,3,0.3309771716594696,11.130276679992676,-10.799299508333206,True
2764457171674663931,3,-0.574250340461731,10.911633491516113,-11.485883831977844,True
2717095355652231222,2,1.0430269241333008,9.831645011901855,-8.788618087768555,True
2623567068652029157,2,0.879852294921875,9.946069717407227,-9.066217422485352,True
2663944048687163056,2,1.579221248626709,10.062226295471191,-8.483005046844482,True
2636766386641995954,2,0.33121904730796814,10.547307968139648,-10.21608892083168,True
2640141330681068460,3,0.8502496480941772,10.863646507263184,-10.013396859169006,True
2703216241682402893,1,0.598602294921875,10.126483917236328,-9.527881622314453,True
2716881008685539379,2,1.1012957096099854,10.628898620605469,-9.527602910995483,True
2691874921652265257,2,1.2769054174423218,9.77009105682373,-8.493185639381409,True
2701457243682110591,3,-0.051892444491386414,10.853291511535645,-10.905183956027031,True
2761177138659477560,2,0.5496866703033447,10.045709609985352,-9.496022939682007,True
2653826875667003456,1,0.27505528926849365,10.165351867675781,-9.890296578407288,True
2766146832666538775,2,0.6068311929702759,10.529681205749512,-9.922850012779236,True
2674324985684576291,1,0.946712851524353,10.422642707824707,-9.475929856300354,True
2715121078675521994,3,-0.48089495301246643,10.76714038848877,-11.248035341501236,True
2715389703688245896,3,0.3350926339626312,11.23443603515625,-10.899343401193619,True
2765278733662133135,1,0.7882940173149109,10.165900230407715,-9.377606213092804,True
2641972397675993646,1,0.6788807511329651,9.599596977233887,-8.920716226100922,True
2740416714657983713,2,1.084267497062683,10.831100463867188,-9.746832966804504,True
2716590302674966386,3,-0.2556498944759369,10.687694549560547,-10.943344444036484,True
2700871074686165897,2,0.841860294342041,10.39479923248291,-9.55293893814087,True
2748874116669179000,2,0.2485998272895813,10.814166069030762,-10.56556624174118,True
2750691283670156229,3,0.4553508460521698,10.5733060836792,-10.11795523762703,True
2708747900645753287,2,0.3541164994239807,10.2185640335083,-9.86444753408432,True
2700898328646012132,2,0.6800307631492615,10.574292182922363,-9.894261419773102,True
2633887284657646123,2,0.6684280037879944,9.953901290893555,-9.28547328710556,True
2745933655668965027,3,-0.06237247213721275,10.448969841003418,-10.51134231314063,True
2761283467669940753,1,0.2442503273487091,9.682981491088867,-9.438731163740158,True
2756808361672311439,2,1.0235543251037598,10.054535865783691,-9.030981540679932,True
2652403960676785093,2,1.187427043914795,10.612671852111816,-9.425244808197021,True
2758195100670150873,3,0.36603888869285583,10.931831359863281,-10.565792471170425,True
2717784053675061974,2,1.079982876777649,10.204721450805664,-9.124738574028015,True
2670502891679290447,1,0.5529895424842834,9.825754165649414,-9.27276462316513,True
2763726414668086663,1,0.913672924041748,9.893327713012695,-8.979654788970947,True
2641714580675441049,3,-0.18302178382873535,10.786266326904297,-10.969288110733032,True
2707996607645640099,3,-0.23158544301986694,10.736486434936523,-10.96807187795639,True
2754835839672366724,3,-0.19433942437171936,10.908373832702637,-11.102713257074356,True
2754811443675276593,2,1.3566524982452393,10.879434585571289,-9.52278208732605,True
2646947920673930841,2,1.1453857421875,10.658662796020508,-9.513277053833008,True
2746551827669563074,2,1.1398003101348877,10.859147071838379,-9.719346761703491,True
2763816942667035127,3,-0.2941126525402069,10.4747896194458,-10.768902271986008,True
2765096033667025685,3,-0.2609621286392212,11.219491958618164,-11.480454087257385,True
2752835464672445643,2,1.3535845279693604,10.705121994018555,-9.351537466049194,True
2764166175667542812,2,2.1431636810302734,10.419405937194824,-8.27624225616455,True
2671377476685215590,2,0.7789847254753113,10.759157180786133,-9.980172455310822,True
2651454279683757541,2,0.9904559850692749,10.433367729187012,-9.442911744117737,True
2665434940676951739,3,-0.05979129672050476,10.81143856048584,-10.871229857206345,True
2745433511668877517,1,0.6172603368759155,9.643939018249512,-9.026678681373596,True
2752237584671875537,2,1.8185354471206665,10.026308059692383,-8.207772612571716,True
2742657222669297054,3,-0.051915157586336136,10.459056854248047,-10.510972011834383,True
2674681947686360946,2,0.5471169948577881,10.763206481933594,-10.216089487075806,True
2648691353653731633,3,0.607515275478363,10.919654846191406,-10.312139570713043,True
2728538722674503414,1,0.6865317821502686,9.60892391204834,-8.922392129898071,True
2702821580657894342,3,-0.3583792448043823,10.65977668762207,-11.018155932426453,True
2707630285645065384,3,-0.0322398841381073,10.678254127502441,-10.710494011640549,True
2715795615687901406,2,1.7837121486663818,10.021000862121582,-8.2372887134552,True
2644308584669315571,3,-1.203710675239563,10.982794761657715,-12.186505436897278,True
2763892443666957915,2,0.6246011853218079,10.24826717376709,-9.623665988445282,True
2710467161661000236,3,0.5523335337638855,10.61007022857666,-10.057736694812775,True
2667296111656220756,3,-0.3024842441082001,10.674548149108887,-10.977032393217087,True
2651795799676242399,3,0.38319021463394165,10.890812873840332,-10.50762265920639,True
2747173184679029918,2,1.4857842922210693,10.837322235107422,-9.351537942886353,True
2658709495670246433,3,0.06616265326738358,10.872262954711914,-10.80610030144453,True
