descendant_id,descendant_bundle_index,stage,formed_mass_fraction,state_lookback_gyr,predicted_log_stellar_mass,comparison_history_gyr,shape_comparison_limited,n_mass_compatible,n_with_history,n_with_stamp,n_selected,candidate_redshift_p16,candidate_redshift_median,candidate_redshift_p84,selected_delta_ms_median,analogue_centroid_x,analogue_centroid_y,median_cumulative_sfh_distance,best_cumulative_sfh_distance
2730961348639469239,11833,6,0.9,2.797222662998253,10.847248834207392,2.0,False,1510,1510,1510,5,0.5400000214576721,0.6600000262260437,0.828000009059906,1.691216756531539,11.674765586853027,6.766316890716553,0.038502408850685496,0.02067112228255954
2730961348639469239,11833,7,0.85,3.0766399978811823,10.82242525048236,2.0,False,1580,1580,1580,5,0.5360000133514404,0.6520000100135803,0.8220000267028809,1.7650968407574488,13.646077156066895,6.984930038452148,0.02854238433799759,0.014459994900848414
2730961348639469239,11833,8,0.8,3.30069119210688,10.79609631176001,2.0,False,1642,1642,1642,5,0.5299999713897705,0.6380000114440918,0.8100000023841858,1.7650968407574488,13.646077156066895,6.984930038452148,0.05315721876962928,0.03167743284766585
2730961348639469239,11833,9,0.6,4.044086071421468,10.67115757515171,2.0,False,1826,1826,1826,5,0.5099999904632568,0.6060000061988831,0.7900000214576721,1.7398074074268792,16.291793823242188,5.249682903289795,0.21885326852103107,0.09683123474854136
2730961348639469239,11833,10,0.4,4.625504245079773,10.495066316096029,2.0,False,1932,1932,1932,5,0.4519999921321869,0.5799999833106995,0.7559999823570251,1.5215733188293181,16.560213088989258,6.313724040985107,0.35076357847552075,0.24532201446204444
2730961348639469239,11833,11,0.2,5.106674186637667,10.194036320432048,1.5826231766435832,False,1999,1999,1999,5,0.36471999406814576,0.527999997138977,0.7200000286102295,1.5850754658068387,18.52776336669922,7.571547985076904,0.38429735010371624,0.34256823053874585
2730961348639469239,11833,12,0.1,5.42484455936778,9.893006324768066,1.2644528039134704,False,2005,2005,2005,5,0.33000001311302185,0.4399999976158142,0.648719992637634,1.6231027140978829,19.17703628540039,8.834603309631348,0.38991555540859424,0.3739034951697426
2730961348639469239,11833,13,0.03,5.848525224969659,9.370127579487729,0.8407721383115909,False,1567,1567,1567,5,0.24799999594688416,0.33000001311302185,0.38999998569488525,1.7718493081294908,19.45646858215332,9.707863807678223,0.4800425546810574,0.42592701713673725
2714310231642334691,11834,1,0.99,1.2516480351077501,11.127467317400285,2.0,False,767,767,767,5,0.6399999856948853,0.7900000214576721,0.9063999891281129,-0.2020040919860545,4.794348239898682,10.281156539916992,0.006969590390775758,0.004534170113920679
2714310231642334691,11834,2,0.98,1.6028652896176805,11.12305819849523,2.0,False,778,778,778,5,0.6383200073242188,0.7900000214576721,0.9073599910736085,1.689852241978317,6.337040901184082,6.377930164337158,0.010384909971231593,0.008883734141106193
2714310231642334691,11834,3,0.97,1.8312622953396986,11.11860385706898,2.0,False,796,796,796,5,0.6341600036621095,0.7879999876022339,0.8960000276565552,1.5468946078078631,6.999950885772705,6.438485145568848,0.0158292071222276,0.00817247991096412
2714310231642334691,11834,4,0.96,1.9892278821677072,11.114103355842303,2.0,False,810,810,810,5,0.6299999952316284,0.7879999876022339,0.8954400181770326,1.5468946078078631,7.032796859741211,7.650862216949463,0.013296216903570114,0.0025551376497995985
2714310231642334691,11834,5,0.95,2.1056273022336094,11.109555728091582,2.0,False,817,817,817,5,0.6299999952316284,0.7839999794960022,0.8899999856948853,1.4901504190960542,7.808590888977051,6.382543563842773,0.01563893118605907,0.008009732955415363
2714310231642334691,11834,6,0.9,2.5187683014919986,11.08607463224206,2.0,False,873,873,873,5,0.6100000143051147,0.7639999985694885,0.8740000128746033,1.5638488638846684,7.808590888977051,5.691086769104004,0.05301855421525889,0.017665767005510993
2714310231642334691,11834,7,0.85,2.7713177465299306,11.061251048517027,2.0,False,942,942,942,5,0.6000000238418579,0.7400000095367432,0.8700000047683716,1.6847534641588218,7.808590888977051,5.691086769104004,0.09107623829631395,0.022553440707213726
2714310231642334691,11834,8,0.8,3.0239287318495602,11.034922109794678,2.0,False,1002,1002,1002,5,0.5920000076293945,0.7300000190734863,0.8700000047683716,1.6847534641588218,7.999336242675781,5.689403533935547,0.14729481510791503,0.04264397263400921
2714310231642334691,11834,9,0.6,3.845340498943868,10.909983373186378,2.0,False,1363,1363,1363,5,0.5619999766349792,0.6800000071525574,0.8379999995231628,1.6366662844041477,13.518863677978516,6.808615207672119,0.2706207511205852,0.22993757385426045
2714310231642334691,11834,10,0.4,4.39757979564168,10.733892114130697,2.0,False,1741,1741,1741,5,0.5199999809265137,0.6179999709129333,0.7940000295639038,1.7398074074268792,13.944652557373047,6.808615207672119,0.4021609003566936,0.371634977684392
2714310231642334691,11834,11,0.2,4.8703876282111995,10.432862118466716,1.5751880553825508,False,1959,1959,1959,5,0.43799999356269836,0.5699999928474426,0.7459999918937683,1.4589546513658234,16.957931518554688,6.591452121734619,0.4685096006551589,0.3773894330498558
2714310231642334691,11834,12,0.1,5.1728241662496615,10.131832122802734,1.2727515173440889,False,2016,2016,2016,5,0.34599998593330383,0.5199999809265137,0.7120000123977661,1.5850754658068387,18.876956939697266,7.837411880493164,0.4675531010186155,0.400392686239618
2714310231642334691,11834,13,0.03,5.54539104443841,9.608953377522397,0.9001846391553405,False,1734,1734,1734,5,0.3059999942779541,0.36800000071525574,0.4819999933242798,1.6730197019029682,19.440725326538086,9.447529792785645,0.4890185134135385,0.4617180038168766
2714310231642334691,11834,14,0.01,5.784645901368767,9.131832122802734,0.6609297822249829,False,1148,1148,1148,5,0.20800000429153442,0.2639999985694885,0.34695998787879945,1.7243391866978617,19.308074951171875,8.773733139038086,0.6950714226319731,0.6841740237224059
2753786221665750994,11841,1,0.99,1.5435366105074124,11.080533189592668,2.0,False,892,892,892,5,0.6067999958992004,0.7559999823570251,0.8711999893188477,0.17539468890821952,4.794348239898682,10.281156539916992,0.013362360990131765,0.010718472639353343
2753786221665750994,11841,2,0.98,1.8977607492256232,11.076124070687612,2.0,False,904,904,904,5,0.604639983177185,0.7519999742507935,0.8700000047683716,1.7374123941990907,6.770561218261719,6.438485145568848,0.022510003934867764,0.012248266065500111
2753786221665750994,11841,3,0.97,2.1830691969063607,11.071669729261362,2.0,False,915,915,915,5,0.6001600217819214,0.7480000257492065,0.8700000047683716,1.4901504190960542,7.808590888977051,7.58588981628418,0.01705199666469509,0.007555430692576569
2753786221665750994,11841,4,0.96,2.384244138953538,11.067169228034686,2.0,False,927,927,927,5,0.6000000238418579,0.7480000257492065,0.8700000047683716,1.5638488638846684,7.808590888977051,5.691086769104004,0.045252553349338566,0.018307267285107037
2753786221665750994,11841,5,0.95,2.471248484129967,11.062621600283965,2.0,False,936,936,936,5,0.6000000238418579,0.7419999837875366,0.8700000047683716,1.5638488638846684,7.808590888977051,5.691086769104004,0.05914911736978319,0.029348900422838636
2753786221665750994,11841,6,0.9,2.778325818963022,11.039140504434442,2.0,False,990,990,990,5,0.593999981880188,0.7300000190734863,0.8700000047683716,1.6847534641588218,7.999336242675781,5.689403533935547,0.0891975845717559,0.018874404632785738
2753786221665750994,11841,7,0.85,3.024572631605952,11.01431692070941,2.0,False,1043,1043,1043,5,0.5899999737739563,0.722000002861023,0.8640000224113464,1.586204789921481,8.12055778503418,5.689403533935547,0.1387175225944416,0.030645533389899945
2753786221665750994,11841,8,0.8,3.2080710982941385,10.987987981987061,2.0,False,1112,1112,1112,5,0.5899999737739563,0.7139999866485596,0.8579999804496765,1.7651531074789948,9.027257919311523,4.928886413574219,0.1739223930461693,0.06585040384162766
2753786221665750994,11841,9,0.6,3.9128564701254467,10.863049245378761,2.0,False,1480,1480,1480,5,0.5519999861717224,0.6660000085830688,0.8299999833106995,1.691216756531539,13.148505210876465,6.984930038452148,0.23891980687687345,0.19823662961054866
2753786221665750994,11841,10,0.4,4.515655164695746,10.68695798632308,2.0,False,1815,1815,1815,5,0.5139999985694885,0.6079999804496765,0.7900000214576721,1.7398074074268792,15.234193801879883,6.808615207672119,0.36156598674716733,0.23834310774963144
2753786221665750994,11841,11,0.2,5.022500022199619,10.385927990659098,2.0,False,1972,1972,1972,5,0.4259999990463257,0.5600000023841858,0.7400000095367432,1.5215733188293181,17.72755241394043,6.64997673034668,0.37899213629706097,0.3346328449886392
2753786221665750994,11841,12,0.1,5.327788382074112,10.084897994995117,1.7600651335508886,False,2036,2036,2036,5,0.33719999790191657,0.5,0.7080000042915344,1.6227576046145935,18.86795997619629,7.432154655456543,0.4267350788023665,0.35661301180415267
2753786221665750994,11841,13,0.03,5.742277206847803,9.56201924971478,1.345576308777197,False,1702,1702,1702,5,0.30000001192092896,0.3580000102519989,0.46000000834465027,1.4833952633846077,19.43178367614746,9.454697608947754,0.48424598392068985,0.44594548940734957
2753786221665750994,11841,14,0.01,5.9521966966072855,9.084897994995117,1.135656819017715,False,1043,1043,1043,5,0.20000000298023224,0.257999986410141,0.335999995470047,1.7243391866978617,19.308074951171875,8.773733139038086,0.6563974222904019,0.6512433432762449
2758321903643991350,11865,1,0.99,1.4630076651147212,11.27684037190468,2.0,False,456,456,456,5,0.6899999976158142,0.8379999995231628,0.9321600008010865,0.24484822109762883,4.005660057067871,8.319392204284668,0.008161323770850815,0.007269399486217181
2758321903643991350,11865,2,0.98,1.8157529045815985,11.272431252999624,2.0,False,463,463,463,5,0.6840000152587891,0.8379999995231628,0.9300000071525574,1.097298454920748,4.948647975921631,7.526939868927002,0.027426333410146914,0.007036101020652719
2758321903643991350,11865,3,0.97,2.03939559057002,11.267976911573374,2.0,False,473,473,473,5,0.6840000152587891,0.8370000123977661,0.9300000071525574,1.4901504190960542,7.032796859741211,6.382543563842773,0.03814449966220418,0.026858833105564892
2758321903643991350,11865,4,0.96,2.2195098845920422,11.263476410346698,2.0,False,483,483,483,5,0.6840000152587891,0.8350000083446503,0.9300000071525574,1.4901504190960542,7.032796859741211,6.382543563842773,0.016442477763559338,0.009047817253015573
2758321903643991350,11865,5,0.95,2.3532695862132806,11.258928782595977,2.0,False,494,494,494,5,0.6814399886131287,0.8320000171661377,0.9300000071525574,1.4901504190960542,7.032796859741211,6.382543563842773,0.03265075882619913,0.013516227139259011
2758321903643991350,11865,6,0.9,2.781150808982213,11.235447686746454,2.0,False,546,546,546,5,0.6700000166893005,0.8299999833106995,0.9279999732971191,1.5468946078078631,7.032796859741211,6.968526840209961,0.12473218080803172,0.10221770084759563
2758321903643991350,11865,7,0.85,3.022463688174305,11.210624103021422,2.0,False,589,589,589,5,0.6660000085830688,0.8210000097751617,0.921999990940094,1.5468946078078631,7.597505569458008,6.382543563842773,0.17425330450062387,0.08576468220185837
2758321903643991350,11865,8,0.8,3.2277409030356177,11.184295164299073,2.0,False,636,636,636,5,0.6499999761581421,0.8100000023841858,0.921999990940094,1.5638488638846684,7.808590888977051,5.691086769104004,0.20120614685494725,0.13269224816083638
2758321903643991350,11865,9,0.6,3.9172597904939206,11.059356427690773,2.0,False,946,946,946,5,0.6000000238418579,0.7400000095367432,0.8700000047683716,1.6847534641588218,7.808590888977051,5.691086769104004,0.3726741431871695,0.2646021539826279
2758321903643991350,11865,10,0.4,4.453114222425752,10.883265168635091,2.0,False,1446,1446,1446,5,0.5564000010490417,0.6700000166893005,0.8360000252723694,1.691216756531539,13.518863677978516,6.808615207672119,0.3894338039024192,0.34875062663609446
2758321903643991350,11865,11,0.2,4.962932886465357,10.58223517297111,2.0,False,1869,1869,1869,5,0.47200000286102295,0.593999981880188,0.7822400021553038,1.7398074074268792,16.291793823242188,7.464005947113037,0.4479880605397112,0.3247651815421754
2758321903643991350,11865,12,0.1,5.286252115824309,10.281205177307129,1.7147229818319403,False,2014,2014,2014,5,0.3861600077152252,0.5400000214576721,0.7278399872779843,1.753228896901947,17.72755241394043,6.591452121734619,0.42641812401254536,0.38310582180096237
2758321903643991350,11865,13,0.03,5.718374044514505,9.758326432026792,1.2826010531417449,False,1882,1882,1882,5,0.32199999690055847,0.4059999883174896,0.5720000267028809,1.4453937756721236,19.440725326538086,9.397926330566406,0.46617390003521025,0.43114477319724454
2758321903643991350,11865,14,0.01,5.979626444338986,9.281205177307129,1.021348653317264,False,1455,1455,1455,5,0.2199999988079071,0.3100000023841858,0.3700000047683716,1.7438979087726998,19.381975173950195,8.969271659851074,0.6443871134538824,0.5322433521634968
2699680028641110620,11877,1,0.99,2.511295728835682,11.028201265154191,2.0,False,1018,1018,1018,5,0.5920000076293945,0.7279999852180481,0.8679999709129333,1.586204789921481,7.929566860198975,5.691086769104004,0.03087355347673553,0.005031900082735487
2699680028641110620,11877,2,0.98,2.649413117435146,11.023792146249136,2.0,False,1027,1027,1027,5,0.5920000076293945,0.7269999980926514,0.8659999966621399,1.586204789921481,7.999336242675781,5.689403533935547,0.05149739307202955,0.0264793669649782
2699680028641110620,11877,3,0.97,2.7140886778379336,11.019337804822886,2.0,False,1032,1032,1032,5,0.5920000076293945,0.7239999771118164,0.8640000224113464,1.6847534641588218,7.999336242675781,5.689403533935547,0.06203163788048375,0.026538671018791163
2699680028641110620,11877,4,0.96,2.7870649959276252,11.01483730359621,2.0,False,1043,1043,1043,5,0.5899999737739563,0.7200000286102295,0.8628800034523009,1.6847534641588218,7.999336242675781,5.689403533935547,0.057305917102573045,0.012764571986262876
2699680028641110620,11877,5,0.95,2.857503982623607,11.010289675845488,2.0,False,1055,1055,1055,5,0.5899999737739563,0.7200000286102295,0.8619999885559082,1.586204789921481,8.12055778503418,5.689403533935547,0.06471927442894754,0.005879424692157995
2699680028641110620,11877,6,0.9,3.1312361339940313,10.986808579995966,2.0,False,1120,1120,1120,5,0.5899999737739563,0.7120000123977661,0.8579999804496765,1.7651531074789948,9.027257919311523,4.928886413574219,0.12026443518089769,0.01225787447875678
2699680028641110620,11877,7,0.85,3.330455304579222,10.961984996270933,2.0,False,1202,1202,1202,5,0.5759999752044678,0.6959999799728394,0.8519999980926514,1.7650968407574488,10.64471435546875,6.808615207672119,0.096827761196146,0.02395992379623427
2699680028641110620,11877,8,0.8,3.5108905720198056,10.935656057548584,2.0,False,1293,1293,1293,5,0.5699999928474426,0.6899999976158142,0.8460000157356262,1.7650968407574488,13.148505210876465,6.808615207672119,0.09167547602114899,0.05164366176307044
2699680028641110620,11877,9,0.6,4.203538047231936,10.810717320940284,2.0,False,1597,1597,1597,5,0.5339999794960022,0.6460000276565552,0.8192800021171567,1.7650968407574488,13.646077156066895,6.984930038452148,0.2682840345981832,0.23484890221773994
2699680028641110620,11877,10,0.4,4.742185967866372,10.634626061884603,2.0,False,1841,1841,1841,5,0.49479998946189885,0.6000000238418579,0.7871999979019163,1.7398074074268792,16.291793823242188,7.464005947113037,0.37644849486517495,0.2532256158676391
2699680028641110620,11877,11,0.2,5.227439831991859,10.333596066220622,1.7094420039456413,False,1997,1997,1997,5,0.4000000059604645,0.5479999780654907,0.737279984951019,1.753228896901947,17.72755241394043,6.7218475341796875,0.4052296472364131,0.3617707216858434
2699680028641110620,11877,12,0.1,5.504447320802657,10.03256607055664,1.432434515134843,False,2045,2045,2045,5,0.3319999873638153,0.47999998927116394,0.699999988079071,1.5850754658068387,18.876956939697266,7.571547985076904,0.4334557311985353,0.37817342914674823
2699680028641110620,11877,13,0.03,5.924003662501611,9.509687325276303,1.0128781734358894,False,1682,1682,1682,5,0.28999999165534973,0.3479999899864197,0.4399999976158142,1.7718493081294908,19.44856071472168,9.483963966369629,0.4584006022850554,0.4254272810033005
2699680028641110620,11877,14,0.01,6.169644913668069,9.03256607055664,0.7672369222694311,False,943,943,943,5,0.18199999630451202,0.23199999332427979,0.3100000023841858,1.7243391866978617,19.308074951171875,8.773733139038086,0.682267329530218,0.6738661114119143
2643552944646876723,11889,1,0.99,1.7218465760537853,11.447775049028703,2.0,False,202,202,202,5,0.7799999713897705,0.8679999709129333,0.9739999771118164,0.24484822109762883,2.3063883781433105,8.319392204284668,0.02512782424855331,0.01045265687254059
